DP
3505,595,109.605255,91.617432,10041.751953
3505,633,103.202629,92.652122,9561.943359
3505,671,97.553474,93.604218,9131.416992
3505,709,92.441109,94.668961,8751.303711
3505,747,87.868713,95.804634,8418.229492
3505,785,83.651695,96.855774,8102.149902
3505,823,79.486328,97.970131,7787.286133
3505,861,76.060181,98.910912,7523.181641
3505,899,72.948380,99.533470,7260.805664
3505,937,70.064163,100.705330,7055.834961
3505,975,67.417656,101.833023,6865.343750
3505,1013,64.490097,105.067200,6775.793457
3505,1050,62.865009,108.166847,6799.909668
3505,1088,60.576771,113.932739,6901.677246
3505,1126,58.368362,120.961578,7060.329590
3505,1164,57.821529,123.980675,7168.752441
ex2_32p_asm
810,595,24.572330,55.285828,1358.501587
810,633,23.131277,56.286221,1301.972168
810,671,21.806486,57.334087,1250.255005
810,709,20.543451,58.259094,1196.842896
810,747,19.542391,59.339100,1159.627930
810,785,18.634001,60.266003,1122.996704
810,823,18.015898,62.654728,1128.781250
810,861,16.999222,64.672729,1099.386108
810,899,16.245510,67.319077,1093.632812
810,937,15.762769,70.297493,1108.083130
810,975,15.124640,73.953583,1118.521240
810,1013,14.572296,78.170174,1139.118896
810,1050,14.054682,81.624344,1147.204224
810,1088,13.539737,87.157066,1180.083740
810,1126,13.172622,94.628151,1246.500854
810,1164,12.842813,97.568291,1253.051270
3505,595,24.766521,94.247833,2334.190918
3505,633,23.213919,95.432663,2215.365967
3505,671,22.131617,96.740005,2141.012695
3505,709,20.974686,97.914742,2053.730957
3505,747,19.832167,99.117889,1965.722412
3505,785,18.874577,100.294167,1893.009888
3505,823,18.085279,101.625519,1837.925903
3505,861,17.194113,102.862358,1768.627075
3505,899,16.466208,104.129028,1714.610107
3505,937,15.764036,105.268532,1659.456909
3505,975,15.150188,106.582870,1614.750610
3505,1013,14.547048,110.012993,1600.364258
3505,1050,14.048612,113.670395,1596.911255
3505,1088,13.562399,120.078979,1628.558960
3505,1126,13.149391,127.593414,1677.775757
3505,1164,12.900455,129.990219,1676.932983
fadd_32p_asm
810,595,31.885344,57.638935,1837.837280
810,633,30.143209,58.796185,1772.305664
810,671,28.601612,59.910969,1713.550293
810,709,27.072531,61.115448,1654.549927
810,747,25.664095,62.265396,1597.985107
810,785,24.447788,63.368443,1549.218262
810,823,23.345575,65.879372,1537.991943
810,861,22.314203,68.383224,1525.917114
810,899,21.322557,71.424911,1522.961670
810,937,20.502234,74.611450,1529.701416
810,975,19.730820,78.655067,1551.928955
810,1013,18.933905,83.447769,1579.992065
810,1050,18.405254,87.248131,1605.823975
810,1088,17.735806,93.596184,1660.003662
810,1126,17.093340,101.933151,1742.378052
810,1164,16.927441,105.140282,1779.755981
3505,595,32.248383,97.226677,3135.402832
3505,633,30.317097,98.614891,2989.717285
3505,671,28.589668,99.985703,2858.558105
3505,709,27.433811,101.136833,2774.568604
3505,747,25.995708,102.499878,2664.556885
3505,785,24.714207,103.808640,2565.548096
3505,823,23.361790,105.484070,2464.296631
3505,861,22.283474,106.835526,2380.666748
3505,899,21.439375,108.177849,2319.265381
3505,937,20.570309,109.510017,2252.654785
3505,975,19.885708,110.882950,2204.985840
3505,1013,19.002655,114.962982,2184.601807
3505,1050,18.364004,119.384544,2192.378174
3505,1088,17.725105,126.193787,2236.798096
3505,1126,17.190435,134.062134,2304.586426
3505,1164,16.871067,137.880646,2326.193604
fadd_64p_asm
810,595,193.887344,55.717987,10803.012695
810,633,183.221222,56.824127,10411.385742
810,671,173.622009,57.853607,10044.660156
810,709,164.606491,58.923306,9699.158203
810,747,156.357040,59.605400,9319.724609
810,785,148.944031,60.646885,9032.991211
810,823,142.443436,63.231491,9006.911133
810,861,135.898743,65.721481,8931.466797
810,899,129.902557,68.576241,8908.229492
810,937,124.722527,71.556129,8924.661133
810,975,119.935791,75.578033,9064.510742
810,1013,115.114525,79.998856,9209.030273
810,1050,112.041016,83.551315,9361.173828
810,1088,107.890846,89.646423,9672.028320
810,1126,103.934868,97.642792,10148.490234
810,1164,102.916527,100.680458,10361.682617
3505,595,196.639282,94.924683,18665.921875
3505,633,184.752945,96.065857,17748.449219
3505,671,174.163651,97.128532,16916.259766
3505,709,165.353729,98.485199,16284.895508
3505,747,157.702240,99.719437,15725.977539
3505,785,150.359711,101.021515,15189.565430
3505,823,142.052368,102.301704,14532.200195
3505,861,135.774033,103.594627,14065.459961
3505,899,130.286469,104.922783,13670.018555
3505,937,124.902374,106.240189,13269.652344
3505,975,120.429153,107.508400,12947.145508
3505,1013,115.345894,111.317078,12839.967773
3505,1050,112.062248,115.748413,12971.027344
3505,1088,107.934891,122.198586,13189.491211
3505,1126,104.144867,129.579712,13495.061523
3505,1164,102.793839,133.482346,13721.162109
fadd_dram_0_100_64p
810,595,34.774948,67.462288,2345.997559
810,633,33.719105,67.807861,2286.420410
810,671,32.775597,67.984764,2228.241211
810,709,31.931227,68.376846,2183.356689
810,747,31.214569,68.628731,2142.216309
810,785,30.526289,68.892235,2103.024170
810,823,29.496273,70.401360,2076.577637
810,861,29.031511,71.575714,2077.951172
810,899,28.463007,72.961327,2076.698730
810,937,28.025433,75.142189,2105.892334
810,975,27.763233,76.940788,2136.125000
810,1013,27.213165,79.480911,2162.927246
810,1050,26.982288,82.209206,2218.192627
810,1088,26.615412,85.396286,2272.857422
810,1126,26.255470,90.369591,2372.696045
810,1164,26.212799,92.391296,2421.834473
3505,595,24.115393,124.348969,2998.724121
3505,633,22.935930,126.287247,2896.515381
3505,671,21.585062,129.041367,2785.365967
3505,709,20.450768,131.944687,2698.370117
3505,747,19.423965,134.858231,2619.481445
3505,785,18.443129,137.647842,2538.656982
3505,823,17.616241,140.055359,2467.249023
3505,861,16.840094,142.991165,2407.984619
3505,899,16.070887,145.713715,2341.748535
3505,937,15.414607,147.279587,2270.257080
3505,975,14.792897,151.111771,2235.380859
3505,1013,14.204685,153.147156,2175.407227
3505,1050,13.902406,157.410767,2188.388184
3505,1088,13.521271,163.584076,2211.864502
3505,1126,13.187055,170.878922,2253.389648
3505,1164,13.071037,172.027618,2248.579346
fadd_dram_100_0_64p
810,595,121.199905,55.554420,6733.190430
810,633,114.110069,56.626759,6461.683594
810,671,108.056572,57.653328,6229.820801
810,709,102.575661,58.708958,6022.110352
810,747,97.832550,59.681957,5838.837891
810,785,92.971756,60.630322,5636.907715
810,823,89.024193,63.082977,5615.911133
810,861,84.933846,65.291306,5545.441406
810,899,81.167015,68.093712,5526.963379
810,937,77.880615,70.977798,5527.794922
810,975,74.957726,74.994873,5621.445312
810,1013,72.154228,79.312164,5722.708008
810,1050,70.022079,82.886971,5803.917969
810,1088,67.423935,88.942543,5996.856445
810,1126,64.951973,96.070770,6239.986328
810,1164,64.319641,99.813652,6419.978516
3505,595,122.904022,94.528725,11617.960938
3505,633,115.469894,95.735214,11054.535156
3505,671,108.845039,97.143799,10573.620117
3505,709,103.195869,98.513123,10166.147461
3505,747,97.913956,99.728867,9764.847656
3505,785,93.565681,100.999786,9450.113281
3505,823,88.728828,102.271042,9074.389648
3505,861,84.834236,103.513725,8781.507812
3505,899,81.301414,104.624336,8506.106445
3505,937,78.093330,105.939102,8273.136719
3505,975,75.188988,107.188805,8059.417480
3505,1013,72.021049,110.865158,7984.624512
3505,1050,70.032799,114.707222,8033.267578
3505,1088,67.432671,121.137627,8168.633789
3505,1126,65.080261,128.838165,8384.821289
3505,1164,64.232765,132.242020,8494.270508
fadd_dram_10_90_64p
810,595,33.061321,67.808128,2241.826172
810,633,32.007233,68.132866,2180.744385
810,671,31.062607,68.436081,2125.803223
810,709,30.237541,68.737892,2078.464844
810,747,29.497866,68.957146,2034.088623
810,785,28.813845,69.184616,1993.474731
810,823,27.812485,70.758492,1967.969482
810,861,27.342299,71.817947,1963.667725
810,899,26.768473,73.291763,1961.908569
810,937,26.332890,75.492432,1987.933838
810,975,26.049753,77.322853,2014.241333
810,1013,25.497055,79.701462,2032.152588
810,1050,25.265661,82.603020,2087.020020
810,1088,24.900623,85.660263,2132.993896
810,1126,24.546169,90.742805,2227.388428
810,1164,24.523438,92.571190,2270.163818
3505,595,23.549606,125.787178,2962.238525
3505,633,22.394499,127.153648,2847.542236
3505,671,20.945208,129.901779,2720.819580
3505,709,19.890448,133.333694,2652.066895
3505,747,18.843504,135.502289,2553.337891
3505,785,17.930433,138.506516,2483.481934
3505,823,17.116270,141.886887,2428.574219
3505,861,16.343340,144.186325,2356.486328
3505,899,15.621180,146.991287,2296.177246
3505,937,14.973028,148.669083,2226.026367
3505,975,14.379359,151.765350,2182.288574
3505,1013,13.806207,154.952637,2139.308105
3505,1050,13.498321,158.414352,2138.327637
3505,1088,13.119672,164.099747,2152.934814
3505,1126,12.779863,172.583954,2205.599365
3505,1164,12.668892,174.692139,2213.155762
fadd_dram_20_80_64p
810,595,34.738983,68.288582,2372.275879
810,633,33.660004,68.609100,2309.382568
810,671,32.734344,68.956718,2257.253174
810,709,31.892839,69.235046,2208.102295
810,747,31.164814,69.412773,2163.236084
810,785,30.490738,69.760101,2127.037109
810,823,29.456774,71.313156,2100.655518
810,861,28.988708,72.485817,2101.270264
810,899,28.443258,73.945839,2103.260498
810,937,27.981627,76.069489,2128.548096
810,975,27.714823,78.097946,2164.470703
810,1013,27.158609,80.575813,2188.327148
810,1050,26.929451,83.235329,2241.481689
810,1088,26.540743,86.381905,2292.639893
810,1126,26.223738,91.571709,2401.352539
810,1164,26.150030,93.541077,2446.101807
3505,595,24.127989,127.242828,3070.113525
3505,633,23.004375,128.964508,2966.747803
3505,671,21.627581,132.243774,2860.112793
3505,709,20.444923,135.089508,2761.894775
3505,747,19.381817,137.918213,2673.105469
3505,785,18.437983,140.411133,2588.897949
3505,823,17.604725,143.279373,2522.393799
3505,861,16.813353,146.493744,2463.051025
3505,899,16.075048,149.159821,2397.751221
3505,937,15.401846,152.256409,2345.029785
3505,975,14.780690,153.775757,2272.911865
3505,1013,14.196239,158.998444,2257.179688
3505,1050,13.887802,161.279465,2239.817139
3505,1088,13.514189,168.489166,2276.994385
3505,1126,13.167536,175.975647,2317.165771
3505,1164,13.070018,178.141022,2328.306396
fadd_dram_30_70_64p
810,595,32.633076,69.013351,2252.117920
810,633,31.557619,69.242577,2185.130859
810,671,30.628468,69.600105,2131.744629
810,709,29.805422,69.855698,2082.078613
810,747,29.060198,70.088066,2036.773071
810,785,28.377567,70.357117,1996.563721
810,823,27.362394,71.988228,1969.770264
810,861,26.903576,73.118965,1967.161621
810,899,26.344513,74.696373,1967.839600
810,937,25.901602,76.917450,1992.285156
810,975,25.625177,78.796356,2019.170654
810,1013,25.073166,81.369324,2040.186523
810,1050,24.826597,84.276604,2092.301270
810,1088,24.449118,87.312645,2134.717041
810,1126,24.132889,92.489723,2232.044189
810,1164,24.080452,94.419685,2273.668701
3505,595,23.293285,128.812775,3000.472656
3505,633,22.199268,130.734924,2902.219482
3505,671,20.834465,134.033554,2792.517334
3505,709,19.766792,136.291656,2694.049072
3505,747,18.749958,139.387741,2613.514404
3505,785,17.830015,142.149734,2534.531982
3505,823,17.016663,145.978302,2484.063477
3505,861,16.244831,148.318069,2409.402100
3505,899,15.532053,151.216049,2348.695557
3505,937,14.883944,155.147141,2309.201172
3505,975,14.309911,156.697159,2242.322510
3505,1013,13.719304,161.453201,2215.025391
3505,1050,13.415889,163.838791,2198.042969
3505,1088,13.038302,169.917725,2215.438721
3505,1126,12.697436,179.337158,2277.122070
3505,1164,12.596358,181.235474,2282.906982
fadd_dram_40_60_64p
810,595,33.094162,69.698151,2306.601807
810,633,32.014996,70.041275,2242.371094
810,671,31.069429,70.338928,2185.390381
810,709,30.247408,70.724205,2139.223877
810,747,29.498976,70.971275,2093.580078
810,785,28.815191,71.167114,2050.694092
810,823,27.781788,72.890747,2025.035278
810,861,27.338179,74.081459,2025.252075
810,899,26.767134,75.628281,2024.352173
810,937,26.335737,77.959450,2053.119629
810,975,26.047831,79.724663,2076.654541
810,1013,25.514122,82.455299,2103.774414
810,1050,25.262098,85.377304,2156.809814
810,1088,24.896233,88.587410,2205.492676
810,1126,24.560434,93.926056,2306.864746
810,1164,24.500542,95.971611,2351.356445
3505,595,23.553686,130.846268,3081.911865
3505,633,22.391787,132.516479,2967.280762
3505,671,21.108597,135.174866,2853.351807
3505,709,20.005451,138.738785,2775.531982
3505,747,18.971458,142.215485,2698.035156
3505,785,18.021654,144.269379,2599.972900
3505,823,17.225056,147.512466,2540.910645
3505,861,16.451277,150.990845,2483.992188
3505,899,15.737969,154.408188,2430.071289
3505,937,15.083904,156.498596,2360.609863
3505,975,14.476048,160.137909,2318.164307
3505,1013,13.898699,163.856781,2277.395996
3505,1050,13.581249,167.370361,2273.098633
3505,1088,13.200104,174.576706,2304.430664
3505,1126,12.790071,183.282181,2344.191895
3505,1164,12.750773,186.474167,2377.689941
fadd_dram_50_50_64p
810,595,32.806065,70.703453,2319.502197
810,633,31.731939,71.113388,2256.565674
810,671,30.785295,71.339127,2196.196045
810,709,29.948156,71.609383,2144.569092
810,747,29.173851,71.899849,2097.595459
810,785,28.518911,72.213333,2059.445801
810,823,27.483900,73.897110,2030.980835
810,861,27.027029,75.043739,2028.209351
810,899,26.446301,76.900490,2033.733521
810,937,26.026592,79.086662,2058.356201
810,975,25.767250,81.065109,2088.824951
810,1013,25.180256,83.860390,2111.625977
810,1050,24.913786,86.752975,2161.344971
810,1088,24.571814,90.082130,2213.481445
810,1126,24.228561,95.552200,2315.092285
810,1164,24.185135,97.509880,2358.289551
3505,595,23.837740,129.788483,3093.864014
3505,633,22.659941,132.169830,2994.960693
3505,671,21.293110,135.325928,2881.509766
3505,709,20.244625,139.492767,2823.978760
3505,747,19.185551,141.778381,2720.096436
3505,785,18.254684,144.721375,2641.843018
3505,823,17.436951,148.882782,2596.061768
3505,861,16.626595,151.555008,2519.843506
3505,899,15.921710,153.118561,2437.909424
3505,937,15.264203,157.764328,2408.146729
3505,975,14.393625,160.464966,2309.672607
3505,1013,14.066576,164.010651,2307.068359
3505,1050,13.512724,168.211182,2272.991211
3505,1088,13.135723,175.504364,2305.376709
3505,1126,12.793436,188.037384,2405.644287
3505,1164,12.697861,193.222153,2453.507812
fadd_dram_60_40_64p
810,595,32.389442,71.594261,2318.898193
810,633,31.312864,71.924080,2252.148926
810,671,30.381094,72.353775,2198.186768
810,709,29.542965,72.609673,2145.104980
810,747,28.763180,72.945213,2098.136230
810,785,28.117331,73.283127,2060.525879
810,823,27.037704,75.000496,2027.841309
810,861,26.574190,76.205795,2025.107300
810,899,26.043392,77.830498,2026.970215
810,937,25.577482,80.317558,2054.321045
810,975,25.279358,82.318260,2080.952637
810,1013,24.750797,85.082947,2105.870850
810,1050,24.505219,88.042923,2157.510986
810,1088,24.127155,91.475708,2207.048584
810,1126,23.800001,97.165924,2312.549072
810,1164,23.731987,99.269859,2355.870850
3505,595,23.961702,134.336792,3218.938232
3505,633,22.790129,134.243210,3059.420166
3505,671,21.445877,139.616653,2994.201660
3505,709,19.868444,143.261856,2846.390381
3505,747,18.842714,147.392044,2777.266357
3505,785,17.937725,151.099182,2710.375488
3505,823,17.082476,153.460999,2621.493896
3505,861,16.305920,157.280365,2564.601074
3505,899,15.593083,160.361435,2500.529053
3505,937,14.947131,164.216461,2454.564941
3505,975,14.354330,166.986008,2396.972168
3505,1013,13.775722,172.772415,2380.064697
3505,1050,13.453244,177.613190,2389.473633
3505,1088,13.062078,185.382278,2421.477783
3505,1126,12.716423,192.968689,2453.871338
3505,1164,12.619441,198.124008,2500.214355
fadd_dram_70_30_64p
810,595,32.389050,72.175323,2337.690186
810,633,31.202652,72.483429,2261.675293
810,671,30.146284,73.030312,2201.592529
810,709,29.265406,73.863968,2161.658936
810,747,28.480577,74.123894,2111.091309
810,785,27.755037,74.600220,2070.531982
810,823,26.706192,76.559883,2044.622925
810,861,26.255798,77.598862,2037.420044
810,899,25.666664,79.564117,2042.145508
810,937,25.237272,81.968826,2068.669434
810,975,24.920712,84.027832,2094.033203
810,1013,24.418495,86.928726,2122.668701
810,1050,24.121056,90.231728,2176.484375
810,1088,23.796949,93.738663,2230.694092
810,1126,23.430761,99.497902,2331.311523
810,1164,23.353876,101.662071,2374.203613
3505,595,24.257282,131.307968,3185.174561
3505,633,22.951511,134.507980,3087.161377
3505,671,21.645193,137.101822,2967.595459
3505,709,20.570425,140.191605,2883.801025
3505,747,19.517790,142.617661,2783.581299
3505,785,18.639441,145.389557,2709.980225
3505,823,17.776867,149.347519,2654.930908
3505,861,16.993130,151.349609,2571.903320
3505,899,16.244692,154.496613,2509.749756
3505,937,15.578903,157.939621,2460.526123
3505,975,14.969402,159.886581,2393.406494
3505,1013,14.321241,167.003769,2391.701172
3505,1050,13.902822,172.754089,2401.769287
3505,1088,13.407604,181.815063,2437.704346
3505,1126,12.955980,194.845673,2524.416748
3505,1164,12.824091,200.918610,2576.598389
fadd_dram_80_20_64p
810,595,33.705814,73.543297,2478.836670
810,633,32.512070,74.077301,2408.406250
810,671,31.390785,74.632004,2342.757080
810,709,30.409847,75.344055,2291.201172
810,747,29.582336,75.965248,2247.229492
810,785,28.838696,76.259689,2199.229980
810,823,27.701670,78.545547,2175.842773
810,861,27.156673,80.117691,2175.729980
810,899,26.525145,81.920555,2172.954590
810,937,26.008896,84.650993,2201.678955
810,975,25.664444,87.455605,2244.499512
810,1013,25.062532,90.509590,2268.399658
810,1050,24.756102,93.715469,2320.029785
810,1088,24.344543,98.069550,2387.458252
810,1126,24.001204,104.316025,2503.710205
810,1164,23.888460,106.642227,2547.518799
3505,595,27.994848,122.094406,3418.014404
3505,633,26.464489,124.624496,3298.123535
3505,671,25.012913,127.003937,3176.738281
3505,709,23.736685,129.694366,3078.514404
3505,747,22.525879,131.931244,2971.867188
3505,785,21.477720,134.335739,2885.225586
3505,823,20.491842,137.170151,2810.869141
3505,861,19.578608,139.300049,2727.301025
3505,899,18.730028,141.801849,2655.952637
3505,937,17.960743,144.711899,2599.133057
3505,975,17.263859,147.277237,2542.573486
3505,1013,16.509239,152.491592,2517.520020
3505,1050,16.012999,158.612656,2539.864258
3505,1088,15.460113,166.856888,2579.626221
3505,1126,14.923197,178.229095,2659.748047
3505,1164,14.756164,183.859711,2713.063965
fadd_dram_90_10_64p
810,595,36.590126,74.406769,2722.552979
810,633,34.393444,76.305664,2624.414795
810,671,32.452415,78.204193,2537.914795
810,709,30.724445,79.938469,2456.065186
810,747,29.200960,81.664482,2384.681396
810,785,27.992802,83.595917,2340.083740
810,823,26.470621,86.555634,2291.181396
810,861,25.841564,88.827080,2295.430664
810,899,25.113573,91.780624,2304.939453
810,937,24.586876,94.832954,2331.645996
810,975,24.199820,98.512360,2383.981445
810,1013,23.540594,101.437088,2387.889160
810,1050,23.889925,104.747009,2502.398193
810,1088,24.061296,106.326637,2558.356689
810,1126,23.620186,113.363045,2677.656250
810,1164,23.582680,115.534233,2724.606934
3505,595,35.921745,111.070793,3989.856934
3505,633,34.000824,112.987686,3841.674561
3505,671,32.130817,115.038803,3696.290771
3505,709,30.490900,117.072594,3569.648682
3505,747,28.943954,119.078392,3446.599609
3505,785,27.619570,120.927902,3339.976807
3505,823,26.279818,123.133636,3235.929688
3505,861,25.127462,125.149376,3144.686279
3505,899,24.055176,127.292313,3062.039062
3505,937,23.078873,129.177216,2981.264648
3505,975,22.191612,131.018768,2907.517578
3505,1013,21.226187,136.264572,2892.377441
3505,1050,20.546907,141.500290,2907.393555
3505,1088,19.856615,149.528610,2969.132080
3505,1126,19.177914,159.575119,3060.317871
3505,1164,18.983002,163.665802,3106.868164
fadd_dram_95_5_64p
810,595,66.877625,67.489967,4513.568848
810,633,62.993793,69.271477,4363.672852
810,671,59.841667,70.888206,4242.068359
810,709,56.665241,72.242226,4093.623291
810,747,53.742928,73.597389,3955.339111
810,785,51.385044,75.412155,3875.056885
810,823,48.920086,78.321648,3831.501709
810,861,46.537907,81.691521,3801.752441
810,899,44.455463,85.442322,3798.378174
810,937,42.847980,89.415863,3831.289062
810,975,41.418068,94.260536,3904.089111
810,1013,39.524590,99.515320,3933.302246
810,1050,38.436977,104.212265,4005.604492
810,1088,37.078960,111.245148,4124.854492
810,1126,35.763416,120.685265,4316.117676
810,1164,35.518105,123.855103,4399.098633
3505,595,66.843536,104.331093,6973.859375
3505,633,63.134266,105.926414,6687.586426
3505,671,59.644062,107.692230,6423.202148
3505,709,56.661613,109.458923,6202.119141
3505,747,53.689785,111.215134,5971.116699
3505,785,51.198917,112.936623,5782.232910
3505,823,48.649143,114.831436,5586.451172
3505,861,46.555794,116.549698,5426.063477
3505,899,44.595272,118.340157,5277.411621
3505,937,42.815807,120.106682,5142.464844
3505,975,41.151184,121.891754,5015.989746
3505,1013,39.420544,126.561096,4989.106934
3505,1050,38.150135,131.445267,5014.654785
3505,1088,36.850430,139.036194,5123.543457
3505,1126,35.598053,148.686920,5292.965332
3505,1164,35.176109,152.584290,5367.321777
fadd_dram_96_4_64p
810,595,67.509094,66.020004,4456.950684
810,633,63.467072,67.571922,4288.591797
810,671,59.855812,69.027588,4131.702148
810,709,56.658005,70.388649,3988.080322
810,747,53.729057,71.735764,3854.294922
810,785,51.332951,73.518761,3773.934814
810,823,48.624580,76.491348,3719.359863
810,861,46.524178,79.531639,3700.144043
810,899,44.429893,83.193291,3696.269043
810,937,42.807526,87.130867,3729.856934
810,975,41.376389,91.919960,3803.315918
810,1013,39.520546,97.097519,3837.347168
810,1050,38.432331,101.578163,3903.885742
810,1088,37.061230,109.124718,4044.296387
810,1126,35.763962,117.469574,4201.177246
810,1164,35.424381,121.825493,4315.592773
3505,595,66.871964,102.856339,6878.205078
3505,633,62.989384,104.399666,6576.070312
3505,671,59.621807,106.020828,6321.153320
3505,709,56.607315,107.721725,6097.837891
3505,747,53.655087,109.314270,5865.266602
3505,785,51.197601,111.103043,5688.209473
3505,823,48.630333,112.886780,5489.721680
3505,861,46.543026,114.504852,5329.402344
3505,899,44.576618,116.306198,5184.537109
3505,937,42.807003,117.952133,5049.177246
3505,975,41.147003,119.705994,4925.542969
3505,1013,39.408527,124.295845,4898.316406
3505,1050,38.156342,128.882095,4917.668945
3505,1088,36.845707,137.496033,5066.138672
3505,1126,35.589420,145.825592,5189.848633
3505,1164,35.081932,149.106033,5230.927734
fadd_dram_97_3_64p
810,595,79.871422,64.256729,5132.276367
810,633,75.087929,65.679291,4931.722168
810,671,70.811424,67.101219,4751.532715
810,709,67.003586,68.503708,4589.994141
810,747,63.559727,69.808105,4436.983887
810,785,60.646896,71.392891,4329.757324
810,823,57.548954,74.407066,4282.048828
810,861,55.041824,77.335175,4256.668945
810,899,52.593895,80.899101,4254.798828
810,937,50.640579,84.581047,4283.232910
810,975,48.948017,89.289658,4370.551758
810,1013,46.786781,94.443970,4418.729492
810,1050,45.473640,98.860939,4495.566895
810,1088,43.834232,106.076431,4649.778809
810,1126,42.399868,114.172325,4840.891602
810,1164,41.885983,118.676781,4970.893555
3505,595,79.195740,101.248215,8018.427734
3505,633,74.524910,102.853233,7665.127441
3505,671,70.571136,104.359962,7364.800781
3505,709,67.052155,105.984879,7106.514648
3505,747,63.512928,107.594681,6833.653320
3505,785,60.616497,109.198669,6619.240723
3505,823,57.525715,110.937790,6381.775879
3505,861,55.103565,112.581680,6203.651855
3505,899,52.776505,114.243782,6029.387207
3505,937,50.678749,115.760704,5866.607910
3505,975,48.740108,117.545959,5729.203125
3505,1013,46.677315,121.918221,5690.815430
3505,1050,45.190174,126.497375,5716.438477
3505,1088,43.618484,134.788055,5879.250488
3505,1126,42.167847,143.127777,6035.390137
3505,1164,41.523174,146.769913,6094.353027
fadd_dram_98_2_64p
810,595,98.426765,62.087654,6111.086914
810,633,91.881279,63.532112,5837.411621
810,671,86.899986,64.755112,5627.218262
810,709,82.389091,65.881508,5427.917969
810,747,78.302856,67.086716,5253.081543
810,785,74.699356,68.718239,5133.208496
810,823,70.953697,71.520157,5074.619629
810,861,67.812302,74.413429,5046.145996
810,899,64.839493,77.802361,5044.665527
810,937,62.425686,81.396751,5081.248047
810,975,60.268734,85.977509,5181.755859
810,1013,57.639748,91.048576,5248.016602
810,1050,56.035931,95.215454,5335.486328
810,1088,53.981167,102.440384,5529.851562
810,1126,52.209404,110.453705,5766.721680
810,1164,51.579113,114.792374,5920.888672
3505,595,97.720703,99.631691,9736.079102
3505,633,91.932701,100.960999,9281.617188
3505,671,86.909683,102.456207,8904.436523
3505,709,82.569687,103.951355,8583.230469
3505,747,78.308090,105.468452,8259.033203
3505,785,74.695946,107.004967,7992.836914
3505,823,70.911354,108.650772,7704.573242
3505,861,67.911201,110.168182,7481.653809
3505,899,65.038338,111.783714,7270.227051
3505,937,62.449192,113.302193,7075.630371
3505,975,60.106045,114.861557,6903.873535
3505,1013,57.531265,119.156296,6855.212402
3505,1050,55.753437,123.617218,6892.084961
3505,1088,53.798393,131.772629,7089.155762
3505,1126,51.971722,139.926407,7272.216309
3505,1164,51.212250,143.501709,7349.045410
fadd_dram_99_1_64p
810,595,121.744568,59.544521,7249.222168
810,633,114.823486,60.892773,6991.920410
810,671,108.611465,62.030338,6737.206055
810,709,103.018921,63.013458,6491.578613
810,747,98.096725,64.117409,6289.708008
810,785,93.421745,65.631660,6131.423828
810,823,88.832779,68.252518,6063.061035
810,861,84.872482,71.003471,6026.241211
810,899,81.155365,74.132744,6016.270020
810,937,78.018326,77.544533,6049.895020
810,975,75.288368,81.991852,6173.032715
810,1013,72.115120,86.807716,6260.148438
810,1050,70.087387,90.846611,6367.202148
810,1088,67.506332,97.880493,6607.553223
810,1126,65.208160,105.647484,6889.078125
810,1164,64.453178,109.827446,7078.727539
3505,595,122.446846,97.663254,11958.557617
3505,633,115.128502,99.032806,11401.498047
3505,671,108.680916,100.354416,10906.609375
3505,709,103.224785,101.821243,10510.475586
3505,747,97.920006,103.194984,10104.853516
3505,785,93.499062,104.665131,9786.091797
3505,823,88.711510,106.217285,9422.695312
3505,861,84.913605,107.699997,9145.194336
3505,899,81.367386,109.070847,8874.809570
3505,937,78.102669,110.604187,8638.482422
3505,975,75.219406,112.041573,8427.700195
3505,1013,71.969986,116.146782,8359.082031
3505,1050,69.844131,120.396629,8408.998047
3505,1088,67.330826,128.342178,8641.384766
3505,1126,65.069221,136.187698,8861.626953
3505,1164,64.132210,139.786255,8964.800781
fadd_l1d_0_100_64p
810,595,85.051735,60.434444,5140.054199
810,633,79.991768,61.711296,4936.395508
810,671,75.626915,63.047112,4768.058594
810,709,71.444939,64.357788,4598.038086
810,747,67.045135,65.569214,4396.096680
810,785,64.251572,67.059151,4308.655762
810,823,63.570690,69.700378,4430.901367
810,861,60.296749,72.502945,4371.691895
810,899,56.041988,76.716965,4299.371094
810,937,53.487331,80.369911,4298.771973
810,975,51.191635,85.086174,4355.700684
810,1013,49.266895,90.477287,4457.535156
810,1050,48.263962,94.574455,4564.537598
810,1088,45.892544,102.301178,4694.861328
810,1126,44.324764,110.297455,4888.908691
810,1164,43.839420,114.846222,5034.791992
3505,595,86.204018,100.408875,8655.648438
3505,633,81.299461,101.826706,8278.456055
3505,671,78.233917,103.689697,8112.050781
3505,709,71.457581,105.619354,7547.303223
3505,747,67.065247,107.361824,7200.247559
3505,785,63.872761,108.999870,6962.122559
3505,823,60.925945,110.773186,6748.960938
3505,861,58.232533,112.420341,6546.520996
3505,899,55.743755,114.072662,6358.838379
3505,937,53.479122,115.724663,6188.853027
3505,975,51.405422,117.354919,6032.679199
3505,1013,49.261337,121.874107,6003.681152
3505,1050,47.728004,126.902672,6056.811035
3505,1088,45.894382,134.651138,6179.730957
3505,1126,44.519669,143.260788,6377.922852
3505,1164,43.818748,147.197922,6450.028809
fadd_l1d_100_0_64p
810,595,139.897888,55.550217,7771.357910
810,633,132.133423,56.623108,7481.805176
